,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4
9052,1.5622936189268616e-09,1.591998928538345e-08,-7.447301565356434e-08,-6.585207302125548e-08,-7.131330979367025e-08,-2.1886080503969707e-10,8.28295014799364e-09,1.0399768749871036e-07,1.2466140712843038e-09,7.464162384781108e-10,1.1758335555584499e-08,-7.974759986005336e-08,-4.299605885989671e-10,2.913875505340466e-09,3.0192313715699895e-09,3.456021659079322e-08,9.643069158214608e-10,-6.672732221622557e-09,3.828744714461169e-08,4.892237484459518e-08,1.0845639432460608e-08,-1.491493700694786e-08,3.4925178624658496e-08,2.9225290442502137e-08,-1.4389515854452249e-08,1.3774842955157606e-08,-1.5789798150438242e-08,-4.0584321444218805e-09,4.205794539306924e-08,-8.098819913912158e-09,-3.157377553491524e-09,-9.169646849372231e-10,1.4130491763304198e-08,-6.566600253210657e-09,3.0300968015992192e-09,-6.009746963747328e-09,-7.470371201625733e-09
9053,1.9053307672377805e-09,1.3375538401343983e-08,-6.338600845387742e-08,-5.5396230891357773e-08,-5.780350572120819e-08,-5.642844674507424e-09,1.3908720575265808e-08,7.75087391958096e-08,2.031777209295325e-08,-5.706679075940443e-09,-3.796226034557384e-08,-1.0834793404986389e-07,1.1737574823204316e-08,-1.3278719658686914e-08,-4.727432193844603e-09,7.524310300780079e-09,-7.776543498053701e-10,-5.0066349406990115e-08,9.91086320330974e-08,5.895989791805132e-08,1.1208661211005473e-08,1.864003327937177e-09,2.962769940047354e-10,-1.2353993952287333e-08,-1.993806411816493e-08,-4.3716863729121137e-08,2.2028107196062248e-08,1.599274886150721e-08,1.280225114897161e-07,-1.1625622088704685e-08,-3.3252096424478462e-09,1.339552303119846e-09,-3.857615714259576e-09,-3.987321785340345e-08,-2.318314121418109e-08,7.675650219043061e-10,3.242380140972608e-08
9054,5.298837398229108e-10,1.3320629174529431e-08,-4.464275358865875e-08,-3.921663543837471e-08,-3.668091570342167e-08,1.4540661747237399e-08,8.774998908291464e-09,5.113601218913145e-08,-3.217137418625183e-09,-3.0817075943148585e-09,1.1933928666057388e-08,1.0729844992356083e-07,8.068745955867497e-09,-3.21403301013059e-09,2.369245824739077e-09,-1.7569012319192806e-09,-7.103856963413772e-09,6.965322730446225e-09,-4.269066266715093e-08,-4.046266743291833e-08,1.4237205808402572e-08,-7.873944317306897e-09,2.338201738907719e-09,6.184175920973759e-09,2.2855820134272717e-08,1.5420373529155308e-08,4.652538336832243e-09,-6.441453782243089e-09,-2.3120005304614631e-07,-1.5582190826455716e-09,1.2877474849986557e-09,6.707462792653052e-10,-5.972106009953052e-10,8.593973082812994e-09,1.2155893879645888e-08,-3.978881674495966e-09,-4.0506129153089456e-08
9055,7.776543497873002e-10,2.1576027696322667e-08,-4.851724952460347e-08,-4.486142036813027e-08,-4.13231706867666e-08,3.3356288137515736e-08,2.567442910124858e-08,5.313098275408779e-08,-1.2628928137315762e-08,1.0357859234030325e-08,2.4516096649085037e-08,8.73293417195284e-08,-1.3432387883551232e-09,-9.214854799223312e-09,-6.685537907008341e-09,4.896428436011243e-09,1.6932996610813437e-08,4.3964634339067454e-08,-4.930285892142131e-08,-3.8496800698292234e-08,9.385791296782648e-09,-1.9243258672420528e-08,2.853009694569365e-08,1.2430440013610234e-08,1.1920928955085354e-08,3.633322194216106e-08,-2.179954511420364e-08,-1.197370390099324e-08,-2.609464960793488e-07,-2.265597383178869e-08,-1.0114551211194468e-09,-3.345582323782016e-09,1.3620592653769444e-08,4.188720292098774e-08,-2.8162806605010193e-09,-8.743760796873853e-09,-4.058529157193322e-08
9056,1.0522004838239261e-09,1.0846221509056732e-08,1.4970622335872506e-08,-4.0938224022558953e-08,-7.610787482313713e-08,4.85207419842525e-08,-4.583911504595171e-08,4.601917074369769e-08,5.365582183004148e-09,-1.4086253940806131e-09,-2.1510059013964914e-08,4.746854150048278e-08,-1.3291331318522585e-08,-1.1325270558382519e-08,2.85042915495346e-09,6.093371969954533e-09,1.6490230336467283e-09,-1.2395127365947474e-08,2.942862920461712e-08,-2.3883573400463112e-08,1.0084089202230286e-08,-6.7881774157170045e-09,-1.3391642520919032e-09,-4.147043606887478e-08,1.1645800744488743e-08,-9.233869301742843e-09,2.5570043362697335e-08,7.863660963891862e-09,-8.386385161432463e-08,2.671343584867685e-09,-2.7144172539747313e-10,1.3682680824944268e-09,-6.646926825282807e-09,-5.5287576591011266e-09,2.4002511054260795e-08,6.202996397780547e-10,-2.7403390655903376e-08
9057,1.534547967248628e-09,1.2132804840826999e-08,1.8362964813888424e-08,-4.92531883840803e-08,-7.728813216085504e-08,5.971000064165629e-08,-5.394530793029828e-08,4.345997391891589e-08,3.1038265054735407e-09,2.0772373924573227e-09,-2.3301108740282427e-08,-8.117252339907843e-09,-8.996188019715657e-09,1.2031523510589645e-09,-4.950561560715701e-09,-1.3563937197094237e-08,6.774983679267137e-09,-1.2288995397517505e-08,6.091392909482534e-08,1.9452612226191428e-08,1.1663069017219899e-08,-7.807199532748697e-09,1.52585562318549e-08,-5.6894302057715253e-08,5.011873630196041e-09,2.9955602561549757e-09,-8.996188019697588e-09,7.979300183554491e-09,7.020037931674526e-09,6.51246712856041e-09,-4.20550350101609e-09,-5.481997504813013e-09,-7.578637450962369e-09,-1.510314177727449e-08,2.2968742996071156e-09,4.004493045285604e-09,1.465921135000714e-08
9058,9.52083306995661e-10,1.2240100962413077e-08,1.4878072155046837e-08,-3.7929858081054334e-08,-6.931833922862356e-08,7.308553904292799e-08,-4.700773085153029e-08,2.588921537002506e-08,5.47617673870721e-09,-1.5611876733580856e-08,1.5436477648712286e-08,4.289497155692612e-08,2.1747158219450186e-08,5.855690688017697e-10,6.239861249952618e-10,3.3946707845088366e-09,2.1224453424529646e-09,-1.8998592471095293e-08,-2.1489686332612674e-08,-1.519840831560295e-08,1.198864386724955e-08,5.938733617484217e-09,2.2378905365654823e-09,-2.6393681764590372e-08,2.4285206260769652e-08,-1.6444440310164638e-08,4.1685416363183295e-08,-5.702410514145182e-09,-1.420658857872002e-07,6.2119215726339225e-09,-8.639569083800439e-09,2.1447582791256185e-09,7.720276092460648e-09,-2.2330010930694956e-08,3.605983996146124e-08,-3.9224202434250816e-09,-3.211413665364909e-08
9059,1.1911227678374863e-09,1.429017477975215e-08,1.0775596213875773e-08,-2.3568087878352597e-08,-3.800087142733551e-08,5.187427935501084e-08,-1.627039940409264e-08,2.5514164008168364e-08,-1.0104073832391952e-08,2.7555894727503166e-08,-5.7677389122544276e-08,1.1181866284461347e-07,1.8828238050330854e-09,-8.76781996338909e-09,-5.380328123854907e-10,-2.034357748900388e-09,1.5118469794576813e-09,2.1998809340091543e-08,3.6535590576651976e-08,-3.929366357623953e-08,1.5947928962593724e-08,-2.0775090282112156e-08,4.829644846418915e-08,-2.653764871258157e-08,2.0238415648541307e-08,3.993705225485454e-08,-7.366392916691774e-08,1.3574220550563483e-08,-3.083808890854695e-07,-2.043670974637146e-09,-4.499452188509838e-10,-3.4233865638653473e-09,3.5376676048217565e-09,1.7557564812440963e-08,-3.165837066872844e-08,1.474089610082165e-08,-4.279000374181489e-08
9060,1.6251578926996732e-09,1.4382530935118059e-08,1.4465573864711067e-08,-4.2335789961132505e-08,-5.4731887454758255e-08,9.277971306196813e-08,-6.058408568305465e-08,1.1515027532947412e-08,2.0533722514199174e-09,2.0119477994761693e-08,-8.597872996084727e-08,1.6751834967484221e-07,-3.8946745916926375e-09,-5.071827520861741e-09,-1.1548399925145197e-09,-1.4912802726023123e-08,1.1631830905549309e-09,-1.0355918978655702e-08,1.0253085444364401e-07,-6.407091859725279e-08,3.286307522404374e-08,-9.89957091712086e-09,2.0104732054055496e-08,-3.5885799055280824e-08,5.3409409398819455e-08,-9.460685153813078e-09,-8.039642125338484e-09,5.9010732608512306e-08,-2.147135091945529e-07,1.6666793572793376e-10,-7.809527839404244e-10,-4.519630844366177e-09,-5.124020390209645e-09,-1.4808222961885624e-08,-1.544792515533764e-08,4.5734923332932505e-08,-3.758041809000535e-08
9061,8.756372456727597e-10,9.657815098758175e-09,1.3948883861338024e-08,-3.689744820196845e-08,-2.952156743656108e-08,7.680985921376584e-08,-2.6817627561605707e-08,8.18089271584496e-09,1.2499125053290077e-09,-1.460624237824195e-09,1.433906921500114e-08,2.2974175711456206e-08,-3.4002975250283876e-09,1.1664233170466358e-08,3.182018796494465e-10,1.0830505440871027e-09,4.809893046859558e-09,-1.6084716966188507e-09,-4.113535396768475e-09,2.6527171333218884e-09,1.1119215438710537e-08,6.56970466183174e-10,1.3725754494448855e-08,-1.4510587789102388e-08,1.7128768376998102e-08,-8.804878840876362e-09,-5.420685435314603e-09,-1.2731567646024426e-08,-1.414797346418023e-07,6.101909093526985e-09,-2.7726249146713583e-10,-9.163826082688188e-10,-3.078409160161734e-09,-8.222608206173506e-09,-2.87351819375428e-09,-7.529548990235549e-09,-4.7752012809101733e-08
9062,1.8952414393728564e-09,1.5829573385392162e-08,2.140877768399861e-08,-5.527729323756009e-08,-2.8871581889694027e-08,1.1596033194414233e-07,-3.590423148125844e-08,-2.0238027597459154e-08,-2.588106629760704e-09,-5.949405021927195e-09,9.471919232358608e-08,-1.1897762306031963e-07,1.691456418485389e-08,-8.552063566988547e-09,7.211347110586102e-09,5.8050500228538455e-09,-3.474415279966792e-09,5.715992301695272e-09,-5.3549883887179694e-08,1.0114512406290445e-07,1.7314644840849887e-08,-3.3050309866457183e-09,-1.3380000988273747e-09,2.3723696358483117e-08,-1.1157244443894156e-08,1.2528810960577846e-08,8.487841114383025e-09,-2.699516092736287e-08,-6.484779684496613e-08,-3.867316991060417e-09,1.9848812375973754e-10,6.358216827389088e-10,-7.0221722126354025e-09,1.5421149631066635e-09,7.142079994075223e-09,-3.327887194844228e-08,-1.321992992114118e-08
9063,1.4146401857184573e-09,1.1751932712882572e-08,1.737498678267002e-08,-4.5936903916305123e-08,-3.00487348188812e-08,1.2113732130577385e-07,-1.546402927485848e-08,-7.0763053372314396e-09,1.6278742502205332e-09,5.887316850354829e-09,-3.704956422250416e-08,5.562168856461337e-08,-1.2160938543569316e-08,-1.783928989127154e-08,-6.775371729951749e-10,-7.153139449636494e-09,-1.3303166876248163e-08,-7.504519696005895e-09,4.3074057127066106e-08,-2.2115806738568812e-08,6.853758047028746e-09,1.556084801775046e-09,1.0300233649731053e-08,-2.8873910196186944e-08,3.035219075782445e-08,5.079006465746044e-09,-3.083473226678119e-08,2.1654802064084277e-08,-6.710256760318063e-08,1.244208154576763e-08,6.991516177850057e-09,1.3808797423843094e-09,-1.839362084843886e-09,2.3283064387071006e-11,-3.173598088320745e-08,1.2262607924599702e-08,-1.8780119717065467e-08
9064,2.137191283213373e-09,1.6682509643310115e-08,2.2338742079835588e-08,-5.266493341575211e-08,-3.302237018944568e-08,1.5468996328612457e-07,-1.67496424789324e-08,-3.278701721378492e-08,-4.525257584921868e-09,3.7038698792456856e-08,-6.635265890507155e-08,1.520791556683561e-08,6.25654744605151e-09,5.294180785568534e-09,-4.903607380895546e-09,8.273054845642688e-09,9.77966313560876e-09,1.082972933848988e-08,8.970925894878272e-08,7.429431813461493e-09,1.4357501640942615e-08,-1.890972877523385e-09,9.314001848302828e-08,-3.310366688921417e-08,1.7360240841963824e-08,1.1757171402374181e-08,-9.219783047832936e-08,3.5070503751428193e-08,-6.56155558923302e-09,-1.646364883827042e-08,-6.111804396094778e-10,-2.7204320455402956e-09,-4.714626508476889e-09,6.603659130607579e-09,-8.9374176847412e-08,2.645576993625309e-08,-1.0652001947164536e-08
9065,1.0758715992028e-09,2.3447986071254243e-08,1.3429865551508203e-08,-3.419544858235156e-08,-1.526398894687855e-08,1.2369690618165585e-07,-3.1680489579796776e-08,-2.25566327571428e-08,1.9014502591809673e-11,-1.6005554546911067e-08,3.164459485568245e-08,1.278416796897516e-07,5.445132652911993e-09,3.4894716615459405e-08,2.440647222066271e-09,-2.2256669277938928e-09,5.48840034753301e-09,-4.124788877843718e-09,-4.8683917460313336e-08,-4.4778377438591466e-08,4.081424170483784e-08,3.742752596562482e-10,5.572995481382351e-09,-2.282904461029083e-09,3.814891291158993e-08,-1.3312092050902767e-08,6.954340885081507e-08,-9.615323506319533e-09,-4.336169998472152e-07,-7.376656867571676e-09,9.444969085338253e-09,1.4016404747644918e-09,-7.23016758757359e-09,-7.71096286674196e-09,5.084807829316713e-08,-5.625770427236029e-09,-6.22482427085078e-08
9066,2.4101852128852476e-09,3.4737749956514244e-08,4.541516924900865e-08,-1.2318060422941918e-07,-5.349264635392644e-08,2.8467446099969947e-07,-9.56902901331374e-08,-1.4965053802976427e-07,8.271114590286134e-09,-7.244486672183384e-08,1.2893792397028857e-07,-5.2633307253306554e-08,3.9369721586588694e-08,4.543903438993764e-08,-4.4587068260583396e-10,-2.792124481254095e-08,-6.55204833796422e-09,-1.1326221283520241e-07,-1.4641807259372836e-07,1.1933792848143398e-07,7.73575933029341e-08,2.3521327724064484e-08,-9.295647032556099e-08,3.007822670038395e-08,2.29792203753977e-08,-1.4510510178905836e-07,3.295816713944034e-07,-5.566223990171353e-08,2.372293965890635e-07,4.636298399420905e-08,1.877197064513534e-09,6.944367972534001e-09,5.985687797250162e-09,-1.929657688985608e-07,2.6444613467904114e-07,-3.351965763916283e-08,1.571668932835319e-07
9067,1.4972950642473844e-09,1.5246914699679436e-08,2.2287325312688132e-08,-5.367832879222811e-08,-2.2892296935145794e-08,2.0538786581405835e-07,-3.104292166728756e-08,-8.862756658343798e-08,2.775923349023253e-09,-2.3117560582851277e-08,3.8772316959989065e-08,4.1678043392748883e-08,-2.36286238456867e-08,9.25133160002411e-09,-1.7287675291588941e-10,7.357060288383742e-09,-6.646926825192457e-09,-1.9627623260013983e-08,-4.7025193149829624e-08,-3.389626120513129e-09,1.7579489698031463e-08,8.4668863564708e-09,-7.65372533352484e-09,-3.8663468634002095e-09,3.28562843302958e-08,-6.242577607419268e-09,2.2909371182290698e-08,-5.412342337274192e-09,-2.0957668311883098e-08,8.331456531979776e-10,-8.556526154261638e-09,-7.547593365185221e-10,1.5234109014293652e-08,-2.849594845125928e-08,6.454065442078761e-09,-7.28468876332406e-09,-2.5732054685565924e-08
9068,2.453840958642628e-09,2.5314511731252518e-08,2.7456165601775124e-08,-8.738172861435412e-08,-2.549301522474217e-08,2.398613529900775e-07,-4.403661781304498e-08,-1.0278347569203591e-07,1.0127744947879247e-08,-4.7527331237974306e-08,4.603139435252349e-08,1.0771793313326692e-07,9.989210714929768e-09,6.040208973036772e-09,-3.913107017688323e-09,-1.4928324769020115e-09,2.4022883735558824e-08,-5.906176132464989e-08,-1.1381285730747779e-07,-3.065467656901714e-08,4.327487355715613e-08,1.3699949098127176e-08,-5.0548502864882775e-08,1.4504767023032725e-08,6.636197213080832e-08,-3.2688452241357545e-08,1.5251571312547814e-07,-1.091413044682525e-08,-1.4123099390415963e-07,-1.6998577242161317e-09,9.641710979237337e-09,2.0250445231455596e-09,5.81011408940095e-08,-4.5210666333593e-08,1.2347707524897403e-07,-6.196011478717406e-09,-5.867720271130756e-09
9069,2.083252184059027e-09,1.4915713109076023e-08,2.441733765103527e-08,-4.0238567938441234e-08,-6.463960744447783e-09,2.4690545008832144e-07,-2.5328675595398732e-08,-7.40071603407607e-08,1.921202056111134e-08,-3.87948239222299e-08,-4.427623935042872e-08,1.061571917184157e-08,1.0903653067878173e-08,-2.045979878553368e-08,-5.735588880847065e-09,2.057388580097612e-08,4.5945247013785367e-10,-6.677233614025549e-08,8.11872693399834e-08,1.0356695080765798e-08,1.9668562648196292e-08,1.103539640704357e-08,-3.007589839403559e-08,-2.0296429283868524e-08,4.273024387655474e-08,-2.9231887310718033e-08,7.339423367134477e-08,7.595323647066682e-08,-1.611566403881113e-07,1.0251533240104456e-08,-6.014791627706895e-09,8.058656627948363e-09,1.6504394200938757e-08,-2.8320355340876742e-08,2.9732085143488088e-08,4.810843771944877e-08,-4.3993156092837715e-08
9070,1.2749417995405916e-09,1.9183304781718688e-08,1.689031099273433e-08,-8.382718078795565e-08,-8.300412446672449e-10,4.0952271471420275e-07,-3.360289459425174e-08,-8.645331642286383e-08,3.6674706886125293e-09,-5.09904930367755e-08,5.0215943095609283e-08,1.3208773452792205e-07,-3.4208642318945986e-09,-2.0236863444248836e-08,-2.585390272257914e-09,5.851810177376869e-10,1.965866734571885e-09,-1.8556796324734608e-08,-7.505295798177428e-08,-1.4605854327503128e-08,1.347123179585197e-07,4.182220436683229e-09,-3.08886713658994e-08,3.1362287700472586e-09,6.153287055586105e-08,-3.055514146911026e-09,3.761107412473648e-08,-1.3905034090030532e-08,-3.2241398002948434e-07,9.101931937063474e-09,1.0616301248473833e-08,-5.208615524077056e-09,-3.7699161714096807e-10,3.113915833320395e-09,3.559049218893629e-08,-4.304243096458441e-08,-2.8328620828686264e-07
9071,4.34850032132901e-09,2.846568046759223e-08,7.00750388205167e-08,-1.5135272406041912e-07,3.059491670382927e-08,5.247090787937749e-07,-2.453414102394436e-08,-2.1227208587032233e-07,1.3012904673790921e-08,1.6020688538265736e-09,-7.171183824513886e-09,-6.237420408675872e-07,-3.2421667128729064e-09,1.659306387101518e-08,1.4047448834217148e-09,4.475528839980872e-08,7.308941955425548e-09,-5.668397837630222e-08,1.8230988644062895e-07,3.7726073060184934e-07,1.2740880871797323e-08,1.6816775314554683e-08,1.4830516496052056e-07,-4.572017739209982e-09,-2.8659123927338187e-08,-5.062475490074592e-08,-1.3221928384153734e-07,3.0008183481781046e-08,7.372855907306104e-07,3.604334779080404e-08,1.2357486411827938e-09,2.924352884269473e-09,-1.920911017809458e-08,-8.214885989824786e-08,-1.3475888408718542e-07,-4.092444820951296e-08,2.0857939186193003e-07
